# id, phi[0/pi], zeta[-90/90]
2200,3.134009753917557,0.563413847536680
2201,2.165824004217437,0.765772275784201
2202,2.953790268077499,-0.499494443577057
2203,0.414292678049033,-0.587082632294671
2204,0.742096410740826,0.217683855455823
2205,0.744210207416553,0.716432586103121
2206,3.033133925053634,-0.160473472101093
2207,1.571927441994952,0.325544809779552
2208,2.597148068383783,-0.263284199251853
2209,2.290977776553236,-0.654321671318636
2210,2.839799384709656,0.601917112620551
2211,2.112954881397058,0.385746183476120
2212,2.819423794804249,0.164574721700144
2213,1.449751331704730,0.280548766014733
2214,2.857301781781351,0.420374374498996
2215,0.173575065125008,0.010458853308715
2216,2.952983615471309,-0.235426486665467
2217,2.338753575412621,0.530932009073162
2218,0.631627871948765,-0.100170217166502
2219,2.046308811894862,-1.394724418550509
2220,0.074530900118399,0.348859140851513
2221,2.927619605266631,-0.187836827188368
2222,2.100354486212698,-0.193507726911105
2223,2.249209839524271,-0.183022128314636
2224,0.613664322817451,0.967751934988401
2225,2.848825616976451,-0.109407964246824
2226,0.279013706951063,-0.431747205574490
2227,1.977416648284689,0.425175074383748
2228,2.824355797684352,0.889456232647717
2229,1.729346729734913,-0.818405056389783
2230,1.573845945071532,-0.504204634874466
2231,0.707741908916729,-1.486585369107202
2232,0.612162852311800,0.595546622722377
2233,1.996725743800644,0.040637208779490
2234,1.121518169390837,0.480150320937659
2235,0.603125624768329,-1.047952222813253
2236,2.251829245517758,0.015736043771609
2237,0.742613100228913,0.176677970082218
2238,2.125296175473854,0.511331715343464
2239,1.546786974273750,-0.333953442855808
2240,1.222243562282224,-0.950037053298064
2241,2.627228546463601,-0.204095277258045
2242,2.519468284555452,-0.004701996699368
2243,1.119618486062586,-0.812742503599773
2244,1.813693559470190,-1.121031886130653
2245,0.764486512154542,0.250342912801498
2246,2.678310048468639,-0.349237736262337
2247,0.945039195918124,0.515180854503857
2248,0.778774245425680,0.485378603338123
2249,2.294910958361388,-0.064508133521013
2250,1.723794190735911,-1.095699679285133
2251,1.625516441004264,-0.990645303961171
2252,0.645100914348633,1.128409744206341
2253,1.699630177358215,-0.538778988109889
2254,1.040388008056788,0.196380324293965
2255,1.415760277682444,-0.813499684041273
2256,0.158386012158532,0.662559389503593
2257,1.973700215830060,-1.168680255870349
2258,1.163026679181035,-0.879169531125999
2259,2.853885325698536,-0.751890155828899
2260,0.994143271871377,0.632011369755862
2261,0.082555801728953,-0.832898869119602
2262,1.685582546322428,-0.899607256777487
2263,2.282738427831618,-0.036692367872140
2264,0.308858048466260,0.046200546852626
2265,3.120044158762218,-0.930595252742643
2266,1.894307842479702,0.696368316325846
2267,2.253587508459281,0.047448847875931
2268,0.222288080726022,-0.751560033441856
2269,0.833671690519198,0.786233407049477
2270,2.298852331914917,0.745602321701350
2271,3.081336636299362,0.015170206341539
2272,1.710875955092939,-0.768761089024634
2273,2.476660697192468,-1.407936887611299
2274,1.334501571669197,-0.750706127770752
2275,1.000856697991061,-0.778962006087045
2276,0.599958234971381,-0.485552013800795
2277,2.292627638558260,0.581905211648438
2278,1.997273939621013,0.322988725268875
2279,0.896338651022319,1.097594820492507
2280,2.179012823879585,-0.493986255389024
2281,0.191163866264561,-0.467041592146635
2282,1.950582571816891,-0.268731700526311
2283,1.737318380271949,-0.713144224107831
2284,0.367823536295165,0.122656238621384
2285,0.701908319493852,1.257566655647971
2286,2.166232577482742,-1.328443714844944
2287,1.589509478073039,0.186773027825198
2288,2.148761391219356,-0.413739525758905
2289,2.036247321717440,-1.165140536839559
2290,2.986456874595214,0.104425556999642
2291,1.756335169009205,-0.283816714658137
2292,2.848074725422246,0.852515028879393
2293,1.265204912764805,0.781508822384896
2294,0.739854714276876,0.113330169198219
2295,2.590346344953756,0.164437414575476
2296,1.959751363938248,0.596657196960194
2297,1.582434393793285,-0.564725826660016
2298,2.218349230086711,-0.377636281574195
2299,1.349966308010596,-0.077877263398997
2300,0.025926400533390,0.556278675491545
2301,1.088749405242879,0.378926083455267
2302,1.041886891655537,0.884807306494631
2303,0.742841601000697,-0.370429457000954
2304,1.190851050952382,0.353788490062149
2305,1.348619681533740,-0.720204727260623
2306,1.934588710889725,0.313149028864873
2307,2.842313683492006,-0.490565315232895
2308,2.418726764514915,0.857306577859870
2309,0.987515938956721,-0.110591052051207
2310,1.274996224920870,0.854202729458231
2311,2.035905076082368,0.077150642567727
2312,0.326275490135853,-0.565831216231378
2313,2.903288426299663,0.862234116507215
2314,0.340874521579690,0.027906675526482
2315,1.798014996609219,-0.975430731426512
2316,2.215829116946228,-0.043829795719386
2317,1.067914430731810,0.911133123186698
2318,1.938768584004984,-0.212494085031529
2319,0.451170953113384,0.430107131808996
2320,1.443872793683467,0.461682172069929
2321,2.258715788675220,-0.401906855778513
2322,0.820425110992337,1.234080353757715
2323,0.635521145936928,1.081846127989941
2324,1.778890750093640,0.284840355182785
2325,3.094665066463986,-0.516152581090499
2326,0.462900064109148,1.267886393101983
2327,1.563879925598756,-0.607754487279522
2328,1.115092443586195,0.306130959190986
2329,2.747613984626899,0.614707605671061
2330,0.451369120123414,-1.481654211377935
2331,0.671289467585353,-0.746690754849676
2332,0.797529862651669,0.230790651862464
2333,1.218946139086525,-0.697545944578838
2334,2.816685272107166,0.105585306120668
2335,1.147379021668712,-0.586075570886558
2336,1.016367822586750,0.338473144617456
2337,2.262597737297726,-0.437877678846693
2338,1.778021676330059,-1.309292880790123
2339,2.646892575032335,0.168338658483448
2340,0.211970945526297,-0.773559758748855
2341,2.837129768035195,0.614441106448838
2342,1.635668043145625,-0.168880848487382
2343,1.382366490892686,1.124885373913390
2344,1.015431707289113,0.951816748488769
2345,2.450330119364251,-1.024035694996553
2346,2.350089058332978,-0.646385497458965
2347,0.505698748138669,-0.727791929535942
2348,0.161103365586651,0.664613486182583
2349,1.527053082888404,1.135972589255770
2350,0.658818177792156,-1.336730053328015
2351,0.906751448004586,0.461767380679056
2352,2.369341855562393,0.967098171146493
2353,1.472599898438031,0.595719905370581
2354,0.975010626283140,0.756115916364079
2355,1.419684298061700,-0.231386003394465
2356,1.101067216124135,0.068671791111568
2357,0.208608910378758,-0.914447143761114
2358,0.968790513393408,0.281238069248081
2359,1.568181091992014,-0.780846981978759
2360,2.415081196738357,-0.495154869487970
2361,0.578701920071555,-0.607686898825371
2362,1.649715078666677,0.939956241251372
2363,0.101378981068566,0.263518450063979
2364,2.022156236604575,-0.415507695647595
2365,0.118931559118621,-0.768875248429581
2366,1.439000210812728,0.280461081299533
2367,1.296006268419058,-0.530183908110436
2368,2.642724037910306,-1.424933107812214
2369,0.250118893999591,0.304526013787782
2370,2.184923320781276,0.153178391574060
2371,0.228303213815554,-0.137195295682348
2372,1.825957364868381,1.274757696779960
2373,0.604410388139723,-0.131091175449310
2374,2.596537019111002,0.341587771403895
2375,0.130029470395568,-0.444596894863394
2376,0.148861582379906,-0.141951214058469
2377,0.472336556680055,-1.038966973806929
2378,2.773066523856069,-0.247031602080153
2379,0.806807747557009,0.244382608275051
2380,0.443487196813082,-0.515228231937734
2381,2.261671746336855,-0.913361141985958
2382,2.918039935834325,-0.430849594192825
2383,2.643737369212971,-0.502387114863311
2384,0.126471283612177,-0.961210836584521
2385,0.026747473106882,-1.278571188892601
2386,2.707904443036167,-1.012273136106859
2387,1.730116297078438,0.651810743486414
2388,2.173579742295287,-1.524893833445638
2389,1.461819264301881,-0.243560014777745
2390,1.818250291349645,-1.354729054939182
2391,1.675955695593956,0.555780372673464
2392,0.964522485866249,-0.712460836428382
2393,1.745927353979118,0.369784900089191
2394,0.245416343745780,0.721448782983856
2395,0.393214718007417,-0.241134748385630
2396,1.634086320719045,0.257797679328050
2397,0.170983535666334,0.731653972676267
2398,1.804808650492711,-0.522774398835234
2399,2.255239981219403,-0.540679096368484
2400,2.627209749901199,-1.310512261981296
2401,1.676517616754384,1.089436466434309
2402,1.867389418600567,0.478934254751918
2403,1.907151980294157,1.143267431330389
2404,0.794481209029216,-0.552346078597498
2405,0.369314440779055,0.174433687893398
2406,2.320890715719409,0.254733202330713
2407,0.509888568056636,-0.163441762887946
2408,1.672043316817382,-0.776615653044701
2409,1.737427923601558,-1.315446486286191
2410,1.531786819871030,0.374871612825704
2411,2.464044292503591,-0.255146999392476
2412,1.267517478307620,0.969263724708792
2413,3.075758288326716,-0.679181222826127
2414,3.010139468461281,0.179053012214095
2415,0.453245177143599,-0.202644711500545
2416,1.414109946868988,-0.276080084624372
2417,2.462127453088663,0.779475789251832
2418,1.481893026453056,1.322491794695757
2419,0.448493188058397,-0.280752393195899
2420,1.657197775667649,-0.812381406177111
2421,1.153619099698883,-1.089489252070653
2422,2.285785812522103,0.621239834325626
2423,0.144815013764899,0.210757159130721
2424,2.284890771470431,0.901232026002071
2425,2.117999808585814,0.478214690374011
2426,0.833063443091791,0.445215678514910
2427,1.876348031785268,-0.155901984974615
2428,2.008019186910679,-1.021394829787461
2429,0.169485373673924,-0.978470821734057
2430,1.522652570272287,0.937494749818516
2431,2.514558162577806,-0.617973692063015
2432,1.999803099996180,-0.677725237909345
2433,2.065690517346084,1.067479363396740
2434,3.062864424859366,-1.131237334148292
2435,1.013886006416058,0.419166656399350
2436,2.685278527226856,1.007382509222186
2437,2.406507397746815,-1.377611133602846
2438,2.195384731054531,-0.324994251373740
2439,0.820514424372091,-0.150204140622417
2440,0.018999637340524,-0.690356471109547
2441,0.342005051623515,0.134770341226870
2442,1.182341695425443,-0.528532747287937
2443,0.535214718483773,-0.979935159684023
2444,2.600052714342843,1.041851983166700
2445,1.054686456079310,0.312678300666505
2446,0.432163257273425,0.153012651896069
2447,1.359242245379186,-0.627995004385210
2448,0.453796546372634,0.178907002681816
2449,0.915865843701102,-0.872513639419241
2450,1.424601351076645,0.852058373204382
2451,2.032510049867223,-0.525811315781099
2452,0.650468311557307,-1.382328975795945
2453,1.752553785358385,-0.837689990309068
2454,1.592535046628527,0.279712312275063
2455,1.271367719409962,0.693974723872891
2456,0.048281198567206,-1.448577978954360
2457,1.948599867707925,-1.048158725325986
2458,0.402636383098953,0.985460566143473
2459,2.870690111698051,-1.407743222180434
2460,0.806116923726085,-0.037313659381955
2461,2.574619281119014,-0.849766902485813
2462,0.199469719390358,0.174917155244315
2463,0.080033048396712,0.609693016260271
2464,0.522058255624233,-0.794882250082084
2465,2.999992128204112,0.091262024701291
2466,1.001737849331697,-0.595857229878125
2467,3.096108470282427,-0.490655667300616
2468,0.342239863690936,0.593874173703637
2469,2.519901332136700,-0.670267482727296
2470,2.362521488969747,0.373649002127083
2471,1.334733149231600,-0.100987089391097
2472,2.699575753446587,1.237780695582019
2473,0.639261756923481,0.773833972408396
2474,1.656600185448821,-0.123005803080872
2475,2.042751520834032,-0.081562949347597
2476,2.429658919930718,-0.006207519273478
2477,2.713950854331753,-0.043836559435257
2478,1.103104332371412,-0.439763248778768
2479,0.391157571625665,0.634107595025556
2480,1.870951544947869,-0.965752666831180
2481,0.498058384229982,-1.321753854990425
2482,0.183676096500456,-0.714476696200288
2483,0.875589807992389,1.117144138943314
2484,2.645556205828606,-0.119895938693488
2485,0.125902379309858,-0.625513505129857
2486,2.714259741316043,-0.252655464909053
2487,1.260967953122978,0.974380294506247
2488,0.389272868245305,0.373237429486745
2489,0.730204463506116,-0.717057717307551
2490,2.736640550170967,0.334556308160011
2491,2.448915185905692,0.665489358739255
2492,2.019141909610616,-0.156598130550224
2493,2.418203500113083,-1.250716600406201
2494,2.600851246852678,-0.129869150708171
2495,2.258412607555179,-0.263401092441273
2496,0.222513503203013,-0.177728136791240
2497,1.707543941344730,-0.627789122128408
2498,0.117851494447287,-0.057482831586965
2499,2.832192909727151,0.561750230976271
2500,0.963470742315450,-0.954939255123734
2501,1.393218375463434,0.540501357912550
2502,1.186487776864031,-0.633817074476384
2503,1.283180793518526,0.606718356279806
2504,1.470873886223635,-0.588409831347400
2505,0.526556586849234,-0.929972692801028
2506,0.988788027900299,0.221871669796794
2507,2.316871817882520,-0.459153309235364
2508,0.200462349883548,-0.435612079102308
2509,1.814719772097981,-0.416878133865917
2510,1.584451200190845,0.609046949351766
2511,0.283846408249251,0.528564091161606
2512,2.229051958559699,-0.532165565076334
2513,1.452939593920931,1.244990030659409
2514,0.294535809204622,0.251487495135705
2515,1.684030933711510,0.757441855053892
2516,0.265938947376315,1.155514190498771
2517,1.043496243230098,0.231030273349904
2518,2.525969789041017,0.074740413155170
2519,0.068891289161837,0.439163825160235
2520,2.304887127563100,-0.131646876380899
2521,2.170308810803788,-0.174806137403981
2522,0.751891320955849,-0.202986493647565
2523,0.735194277048599,0.459285086373400
2524,0.697694167680121,-0.595843038344061
2525,0.664090326427386,-0.676843418129909
2526,0.405948994846288,-0.628650864952694
2527,2.410446227440694,-0.582972570893131
2528,2.981129644072527,0.212624290994678
2529,1.715697911740503,-0.305210371848663
2530,1.433578613383769,-0.144776750721016
2531,1.593189254433877,-0.631122529792346
2532,2.189402918433301,0.849672009770871
2533,0.430799494102117,0.846881437051585
2534,2.630353884108617,0.585052037098907
2535,0.350725954418853,0.482201434961550
2536,1.557662930222787,1.165689388376394
2537,1.188827519951059,-0.756004029766522
2538,3.139657903947654,0.340940433024175
2539,0.026682667893340,0.200493811946960
2540,1.262430772037292,-0.243124311237117
2541,0.292489266752162,0.653901600479625
2542,0.969611254953179,0.511764571909059
2543,0.547546081346918,0.879940368625203
2544,1.445191900066412,-1.141143274383793
2545,0.673158228931333,-0.565414100231916
2546,2.277050925422643,0.312969538795427
2547,2.460832408035155,0.714950468332245
2548,2.614100298705193,0.193319729379702
2549,1.210801307557108,0.947574008278661
2550,2.770604112070968,0.064518555081987
2551,0.901297126825149,0.078793871324495
2552,1.901971102888549,0.601639195443623
2553,2.598899246503259,-0.003873384652373
2554,2.886949222108836,0.290944404857160
2555,0.071560084248193,-0.336600254960434
2556,0.238840603246726,0.347176318995668
2557,1.228058070218188,-0.422007216787433
2558,1.007220738405621,0.656213116934468
2559,2.687971153389343,0.132717288216179
2560,0.116818633127185,0.495116366576190
2561,2.087327294650470,-0.241934630058193
2562,0.718084309463101,0.020444663287638
2563,0.177506984387913,0.008862752496864
2564,1.417239782878681,1.436958699800534
2565,0.786617234477540,-0.428580498553243
2566,2.608611920471574,-0.145904581352503
2567,0.837912841608376,0.137440729091571
2568,2.166347116435848,0.082801307281874
2569,2.403870072874462,0.066211490157668
2570,0.212669823933287,-0.008757317264310
2571,2.365416808564051,0.770870253412092
2572,0.988272166039115,-1.148947824626467
2573,1.786283332897356,0.188900228302735
2574,0.343388310354869,-0.007475834091021
2575,1.364668766946153,-0.929626686701002
2576,2.096961644198008,0.830152584737382
2577,1.877062218228631,0.175695770217363
2578,2.236255858458513,1.025135882629486
2579,0.181820509911596,-0.215591813904949
2580,0.012942397099006,-0.111083178668412
2581,0.259355119531029,0.777160866893586
2582,1.151509662231531,-0.500918631926273
2583,0.872443564725024,-1.267684967495538
2584,2.385021127910839,1.189888710848902
2585,2.386711129761069,0.229677344175577
2586,1.776645851639795,0.728865651096272
2587,2.946698785816740,0.354297179173790
2588,2.881041406959282,1.360955612607821
2589,1.662186397471885,-0.371043667085444
2590,2.965364412679821,0.065116724922346
2591,0.178589233505222,1.347092417409782
2592,1.894008997462218,0.449279083470585
2593,0.153776842572569,-0.716142106718158
2594,1.701574608014652,-0.728449826833085
2595,2.816759819305865,-0.438876592151862
2596,1.455706864246463,0.352017000893903
2597,1.939287215016861,-1.096204077397442
2598,3.084358003010121,0.598596513266413
2599,1.727216387837993,0.744354959390354
2600,1.540920912060429,-0.051558972707533
2601,1.622963282470598,-1.236338091213395
2602,2.847822272583202,0.792135718447079
2603,0.987859891462648,-0.949657813708807
2604,2.094306236263972,0.906928444720599
2605,2.493942722601991,0.950505664808220
2606,2.973206234896304,-0.442839729600239
2607,0.650029045481378,-0.680286539231275
2608,0.151116086205470,-0.365906157097601
2609,0.937371704729391,0.908095321449980
2610,0.838581564198657,-0.725365735118125
2611,0.124337396715637,1.076097073460962
2612,2.492424074698410,0.129640552793190
2613,0.773327045205846,-0.215251504691206
2614,2.459584117058323,-0.943984470943682
2615,1.067731060667291,-0.057423795597666
2616,1.832668543468593,-0.664357755691529
2617,1.161604798251636,-0.314800073185749
2618,2.609791880802826,0.044477405245387
2619,0.988208751006964,0.036234146635338
2620,1.090643145282334,-0.750525209743063
2621,1.315008841965411,-0.366265644712325
2622,0.354334016449798,-0.346098859591800
2623,0.383016076215830,0.647408964728446
2624,2.305934151504231,-1.063766411121462
2625,1.372431621258777,-0.590056538146794
2626,1.801778327442264,-0.081263792570486
2627,1.869470421915550,-0.015673322474991
2628,2.038421330114565,0.953327583304725
2629,1.814433772217698,-0.244707142390642
2630,1.250278728521186,0.167664703164219
2631,0.946424822724147,-0.558181464151695
2632,2.076774115691401,-0.477857317826078
2633,1.301341181475408,0.015761300346743
2634,1.638662047983995,-0.965758609071096
2635,1.473071619854229,-0.976886848869265
2636,2.254056348518418,-0.319302669668757
2637,1.515379633776258,-1.262470375226669
2638,0.108874637407441,-1.132865008929143
2639,2.650830016299189,-0.052035824573174
2640,2.929464322428138,0.813230975978497
2641,1.415573213735646,-0.176576765735810
2642,3.104054719217758,-0.742643003256289
2643,2.334658595597753,1.181821097201110
2644,0.381427194120874,0.369650643790796
2645,1.416320715455858,0.887337407728793
2646,0.418812069392620,-0.926950408384040
2647,1.623530347070693,-0.369594093918761
2648,1.941305939421396,0.292052147175220
2649,1.388571772876606,-0.060355506361492
2650,0.306816310059588,1.009403386510631
2651,2.574005414041261,0.981018114526943
2652,2.647202050286106,-0.244902016618713
2653,2.967101503424773,-1.087754278532364
2654,2.994304915510324,0.005026088485341
2655,2.860354367492295,-0.205929586294349
2656,2.152072519406487,-0.706908668367684
2657,0.080389362849686,-0.248480466972890
2658,0.935407581945013,-0.665557329556017
2659,0.025783961597048,-0.966549789338387
2660,2.183160481440976,-0.509309940798032
2661,1.235193359709142,1.418834578063975
2662,1.642221351013723,0.410824683864539
2663,1.576179708016317,0.771045926208383
2664,2.807176501869760,0.309183199869511
2665,0.129770666988612,0.677235651014872
2666,0.645118325305373,0.626481901072354
2667,3.117406074197821,0.007132997574611
2668,2.700657037142923,1.294404824292974
2669,3.138739698204506,0.716979955525502
2670,2.267361107541651,0.169319033383057
2671,3.022955525819251,0.689825050834655
2672,0.836305856376676,0.366584013886872
2673,1.177125242066307,-0.922607371851523
2674,0.316979941312454,-0.779247575924442
2675,3.134268196210076,-0.449739692447231
2676,0.697672558820258,-0.977879350178809
2677,2.292735631716598,-0.342425365767768
2678,0.376496376468519,-0.211647386301763
2679,1.582238963115270,0.567128093675315
2680,1.390482252263526,-0.928689749929594
2681,1.766064205126246,0.634372643563544
2682,0.084662498774470,0.286539801375041
2683,1.525579993869494,-0.228776362309329
2684,0.969433679722024,0.574444881385044
2685,1.179516758491712,0.810638537792281
2686,0.224128642282452,-0.621884430671668
2687,2.969826547808586,0.854416611347393
2688,2.923574479070028,0.590343337712260
2689,3.029376551802363,-0.630658617818035
2690,2.868893911306200,-0.181120624005979
2691,0.182338094131454,-0.129876127754094
2692,3.079460438437995,-0.815857909628068
2693,2.007110543991709,0.287499350055434
2694,0.385460608835401,-0.322951536439465
2695,2.382310563187792,-0.227423709314935
2696,0.265026697853935,0.050456479556261
2697,2.501054233741198,-0.769876137143628
2698,0.787665356396431,-0.817863661541537
2699,2.535438521603651,-0.945442907927868
2700,2.236487416284981,-0.054487691585711
2701,0.738656287257619,1.406066350130686
2702,0.020106767608270,0.507194904653672
2703,2.570009608313766,-0.944870154138236
2704,1.448849801009879,0.154459457096639
2705,2.280350104199178,-0.358235190022280
2706,1.513769504729597,0.725489884166937
2707,2.871579787558252,-0.522754290173242
2708,2.420680155945331,0.421907834817677
2709,1.319601589992398,-1.431002469800594
2710,1.932703675388119,1.366358545938831
2711,0.901065944433165,-0.112944037966837
2712,0.978237817707723,0.412607127438984
2713,1.397786232865210,-0.132600487347233
2714,1.974082226538988,0.763426716758366
2715,0.852094605076555,-0.241939277821615
2716,0.634088303983904,-0.156060248741309
2717,2.936767503168471,0.422471593479959
2718,1.620958344685308,-1.167450805262485
2719,0.686656131993243,-0.936443524456046
2720,1.480326555177060,0.900901619834486
2721,2.530373549817608,0.557264244614078
2722,1.611479594908124,-0.762372254090636
2723,0.836148348105873,-0.337710573043696
2724,0.870751598058999,0.157079920937914
2725,1.413930601829571,0.185749709272145
2726,0.047749806159245,0.348954341893568
2727,1.504029420545967,-0.746080487513526
2728,0.194156961514528,-0.502637871565608
2729,1.916065072600992,0.316366507062035
2730,1.560683435207096,-0.190829849583029
2731,0.925322343631213,-1.008596800203799
2732,2.380692897467801,0.494616543731013
2733,1.516990948030245,0.251370933611490
2734,1.660587194872937,0.477213148780217
2735,1.224365128466088,-0.268496217501610
2736,1.492534695116019,-0.579813663101011
2737,3.062598028448765,-0.081133211438794
2738,1.316265473075146,0.030664998976612
2739,2.441590669278900,0.595645179152683
2740,2.998485679585347,0.792170465977411
2741,0.180113602406932,-0.007358328193413
2742,1.406129085024482,-0.706289960459427
2743,1.483550720141962,-0.253678036637304
2744,1.505744669733522,1.010600123724763
2745,1.398496724387987,-0.119100612343470
2746,0.549301439593936,1.075443796378726
2747,2.069076621935709,0.390543698730763
2748,1.581826760518016,-1.268613683928095
2749,3.006927787288083,-0.181757965945215
2750,2.679546038978665,0.379475237021393
2751,2.514793150902273,0.552250819001739
2752,2.076438226194472,-0.297704951664199
2753,0.719861085674100,-0.568904178549850
2754,0.229520684604844,-0.848232825656361
2755,0.384079413642755,0.179793482570484
2756,1.240578945046689,-0.362402843756123
2757,2.178784153366264,0.334216243001096
2758,3.111457625053999,0.245787815930915
2759,2.756847155730366,-0.185957767331437
2760,0.370545857843408,1.305438154402002
2761,0.158791231520634,0.216598474210196
2762,1.819173725080489,-0.217968393895643
2763,2.069263816926598,0.216346811549314
2764,1.084598176380636,0.189925411856153
2765,2.992011719378582,0.418374409028379
2766,1.258987111533276,0.767003113193878
2767,1.830322934287012,0.467428582687291
2768,0.197769627668496,0.398013489165652
2769,3.080438123864272,-0.455402668826929
2770,1.417692306313590,0.650408353672836
2771,1.063261172542755,0.531045024148848
2772,0.311651280359063,-0.580321413997411
2773,3.137106299287418,-1.062024469227592
2774,2.685419887694737,-0.026639491248680
2775,1.759476093762156,0.183359525164572
2776,1.586499656501901,0.437718016617116
2777,1.057423576353007,0.401450702809177
2778,0.937052067214849,0.917518707367936
2779,0.730001136043613,0.309058334658234
2780,0.441511202971385,0.134450944120025
2781,2.618361348064425,-0.890402360599282
2782,2.588775075420235,0.269957020133430
2783,0.589618622670533,-0.189623255550097
2784,0.522839170179450,-0.561432201892342
2785,2.407952604087946,0.318082423592766
2786,2.049184375275212,0.791890068605391
2787,2.827916483340315,0.465004742989983
2788,1.660342911750256,-0.907942186873441
2789,2.074917914790678,-0.645865729538769
2790,2.306224928123045,1.091555886265853
2791,3.109178752758626,0.020422130310131
2792,1.438393628210988,-0.427020382135877
2793,1.076496228465947,0.341950940224990
2794,1.875137389972509,-0.392024661595535
2795,2.999932917087786,0.645643953516970
2796,2.962406997148300,0.582246267051507
2797,3.044905051240123,-0.370263063085390
2798,2.910709644478447,-0.202726285568675
2799,2.665787651581804,0.101767679061353
2800,0.750956441099153,-0.731810627840108
2801,1.214748700051501,-0.095712735177072
2802,1.337249663677181,-0.730964591563248
2803,2.953353620948997,0.886198044892777
2804,0.625228046259087,1.161090793028251
2805,1.674844017749497,-0.298177907677020
2806,2.851675867800413,0.669208156502203
2807,1.694919856952553,1.272137813194353
2808,2.476302347521220,0.188711056568143
2809,1.884728938105216,0.016850795832982
2810,1.595253828178542,-0.034427479565435
2811,2.836125723501857,-0.852699319964895
2812,2.663047793050111,0.008370602647698
2813,3.124428901469355,-0.230954968273641
2814,2.435238859207227,-1.311712776589886
2815,2.810440758328574,-0.078384169621135
2816,2.921034528121879,0.824594086606497
2817,2.016505838718858,0.629223744868020
2818,1.877264893180506,-0.781850824727567
2819,0.527161609453886,-1.305453613568972
2820,2.997821548835103,0.973383900718132
2821,1.993834782689866,0.708881693860605
2822,1.038343150611200,0.694799702949736
2823,2.161020281813659,0.639586449737631
2824,2.260776581598408,-0.081510720825720
2825,1.977463019056619,-0.234843087195177
2826,1.883858888115470,-0.685428084503744
2827,1.119236201696884,-0.368106482622821
2828,2.526151823547355,-0.288135738481997
2829,0.071536995570362,0.267551665060925
2830,1.531614404177224,-0.173505430539815
2831,1.991053567528638,-0.093371112606514
2832,0.071634036384711,-0.429282128463418
2833,1.802020804545651,0.367611930024649
2834,2.703100433313280,0.569391576877262
2835,1.373185998989902,0.107002679848743
2836,0.297541240441835,-0.041325634824979
2837,3.080639461212177,-1.462628476620816
2838,0.109954965913633,-0.666775788731983
2839,0.588635270807568,-0.467160179627052
2840,0.848432067604964,1.089146896480611
2841,1.892269006354385,0.902054126459123
2842,0.326299216288726,1.024827814036208
2843,0.457297354001926,-1.205640405269306
2844,2.946267194603799,0.119248346296058
2845,2.817828384098723,-0.929258866951659
2846,3.011917995585735,-0.555159949626674
2847,1.279703053551196,0.980440167470067
2848,0.837157214027277,-0.780695555487927
2849,2.858792072827027,-0.529465291535439
2850,0.385976668626593,-0.484670584697644
2851,2.386404256709146,-0.295223357182181
2852,0.374692717489060,-0.406511160047876
2853,1.264790849954941,0.529633399337329
2854,0.202668502744334,0.621763396115196
2855,0.542459570094048,0.292996975307731
2856,0.923383843991627,-0.715213245595145
2857,1.268416407361211,-0.777085743458595
2858,2.971464523006714,-0.131027574778827
2859,2.229412736385451,0.454948478536564
2860,2.010937506598476,-0.011724975418026
2861,0.745530855930350,-0.177579431680206
2862,1.512401621848335,0.178318413546148
2863,0.058421303739397,0.865218158502003
2864,1.888238936397900,-0.247374670648711
2865,1.654478016654906,-0.513772682816971
2866,1.017855843484285,0.940493245886280
2867,0.958201485448795,-1.106526005893012
2868,1.580363524227721,-1.340123136473201
2869,3.131757617685594,-1.216279976626797
2870,1.809154901548218,-0.168664427253527
2871,2.176869053476110,1.338914549697873
2872,2.745126441794546,0.606771935178599
2873,1.351727873392319,-0.450537771539315
2874,1.117247409659976,-0.889647964843080
2875,0.162121554470733,-0.432292461240673
2876,2.057267657928052,-0.803147954094776
2877,1.347568176625032,-0.011222308185336
2878,0.577496636975300,0.667734700513556
2879,2.304619558004446,0.394402227048248
2880,1.486014919090052,-0.177399806780458
2881,0.233085331500015,-0.441508360914661
2882,0.648460466923841,1.163739932700399
2883,2.192998527378283,0.169474054360657
2884,2.657629198813576,-0.292536757684147
2885,1.274248776507264,-0.314163320429403
2886,2.517469610417235,0.652693550177484
2887,2.015066347362865,0.476052190346107
2888,0.938965201152338,0.287715479925234
2889,2.012521571757714,-0.295383384964411
2890,2.830575235457237,-0.855236893849498
2891,2.171101505253483,0.359851905381524
2892,2.114758156285426,0.813999950884443
2893,0.283758131483542,-0.080375435180702
2894,3.030471791241620,1.051345184709859
2895,2.168344196569694,-0.808891808603115
2896,1.345352031347073,-1.200801582479456
2897,2.842775635979963,-0.141835930779611
2898,1.368123235864789,-0.734665263546192
2899,0.207108313198101,0.562955834212826
2900,0.950944112956059,-1.328172774190757
2901,1.958114176731214,1.068299495214179
2902,0.281993953318497,0.982254387925466
2903,2.073673373514130,0.037654946231934
2904,0.691001981324397,0.504483619020010
2905,0.823554812545487,-0.878149668609567
2906,0.046164211666277,0.015579279407693
2907,3.024598064646986,0.762880958008133
2908,0.820512764598997,0.618331386739881
2909,0.332547603853575,0.164735254978440
2910,1.250055580761997,1.408945251073963
2911,1.955039046371798,0.368838818872187
2912,0.734980807450983,-0.177716382479465
2913,0.561578414635711,-0.566435141228647
2914,1.669382493201695,0.847116118832194
2915,2.427215094266683,-0.948846739867501
